2,0,10.0,17.0,13.0,44.0,12500000.0,3.0,29,77.0,8,2014
2,6,4.0,13.0,9.0,80.0,12500000.0,3.0,142,132.0,11,1998
2,8,14.0,14.0,8.7,44.4,12500000.0,3.0,253,70.9,8,2002
2,6,3.0,11.0,10.0,51.4,12500000.0,3.0,322,75.4,11,2006
2,6,3.0,7.0,10.0,40.4,12550000.0,3.0,205,74.4,6,2021
2,9,3.0,8.0,26.0,56.9,12500000.0,3.0,277,138.0,11,2006
2,9,4.0,9.0,15.0,46.0,12500000.0,3.0,70,82.0,2,1994
2,0,12.0,17.0,13.0,66.3,12500000.0,3.0,18,96.6,0,2022
2,5,10.0,10.0,18.7,38.0,12500000.0,3.0,98,62.5,5,2013
2,5,2.0,8.0,16.8,73.2,12600000.0,3.0,83,90.0,5,2025
2,0,3.0,25.0,14.4,54.2,12700000.0,3.0,341,86.0,10,2015
2,0,14.0,17.0,9.0,41.0,12650000.0,3.0,59,77.0,0,2024
2,8,3.0,25.0,18.2,24.3,12800000.0,3.0,61,62.3,10,2024
2,7,4.0,19.0,10.9,50.0,12850000.0,3.0,26,78.0,3,2016
2,3,6.0,9.0,22.2,64.9,12800000.0,3.0,201,111.0,2,2003
2,7,5.0,6.0,12.2,36.2,12800000.0,3.0,87,64.4,4,2013
2,0,4.0,4.0,18.0,63.2,12800000.0,3.0,386,104.5,0,2022
2,2,3.0,10.0,14.6,45.0,12800000.0,3.0,224,79.4,0,2017
2,6,8.0,16.0,14.0,51.5,12800000.0,3.0,53,72.0,6,2020
2,6,11.0,14.0,16.2,49.5,12985000.0,3.0,141,90.6,6,2006
2,0,4.0,7.0,10.0,79.0,12900000.0,3.0,18,105.3,0,2022
2,6,12.0,20.0,11.3,35.5,12999000.0,3.0,332,71.1,6,2019
2,3,13.0,16.0,20.0,50.7,12999999.0,3.0,27,98.1,2,2011
2,0,2.0,6.0,22.0,32.0,12990000.0,3.0,38,90.0,0,2024
2,6,13.0,14.0,10.5,83.8,12900000.0,3.0,334,94.3,9,2003
2,2,7.0,10.0,12.0,65.1,12950000.0,3.0,54,77.1,3,2007
2,6,8.0,9.0,27.2,28.2,12900000.0,3.0,84,86.0,6,2024
2,6,3.0,10.0,11.2,44.6,12990000.0,3.0,84,80.5,6,2015
2,0,7.0,16.0,25.0,45.0,12900000.0,3.0,59,85.0,0,2004
2,7,8.0,13.0,10.0,42.4,12900000.0,3.0,134,71.6,12,2007
2,2,10.0,11.0,9.0,64.5,12950000.0,3.0,115,78.5,0,2016
2,8,4.0,24.0,23.0,24.0,12900000.0,3.0,25,69.8,8,2002
2,0,12.0,17.0,5.0,68.0,12999999.0,3.0,176,94.0,0,2024
2,0,7.0,10.0,13.0,54.5,13000000.0,3.0,3,97.8,10,2002
2,8,5.0,5.0,8.6,50.0,13000000.0,3.0,410,74.3,12,1968
2,6,14.0,14.0,10.4,63.2,13000000.0,3.0,334,95.1,9,2007
2,2,8.0,13.0,12.7,50.0,13000000.0,3.0,171,85.6,0,2017
2,7,3.0,9.0,7.6,46.1,13000000.0,3.0,338,68.1,12,1962
2,6,7.0,10.0,12.0,45.0,13000000.0,3.0,84,75.0,6,2020
2,2,6.0,10.0,20.0,40.0,13200000.0,3.0,54,75.0,3,2017
2,0,2.0,23.0,14.0,30.0,13150000.0,3.0,59,58.0,0,2022
2,1,4.0,11.0,11.0,53.4,13300000.0,3.0,130,100.0,1,1998
2,7,3.0,7.0,29.0,38.1,13300000.0,3.0,155,72.2,12,1954
2,0,12.0,24.0,21.0,25.0,13500000.0,3.0,59,64.7,0,2022
2,6,18.0,25.0,14.0,56.0,13400000.0,3.0,203,90.6,11,2016
2,0,23.0,25.0,15.1,65.2,13450000.0,3.0,136,105.0,0,2021
2,6,16.0,25.0,24.5,51.1,13499000.0,3.0,242,98.2,12,2015
2,7,4.0,10.0,12.9,53.4,13500000.0,3.0,208,85.2,3,1998
2,0,17.0,18.0,16.8,50.2,13500000.0,3.0,38,81.3,0,2024
2,6,17.0,23.0,15.7,47.0,13500000.0,3.0,103,83.7,9,2018
2,6,2.0,9.0,28.0,26.2,13500000.0,3.0,84,81.0,5,2022
2,4,4.0,12.0,12.6,50.6,13450000.0,3.0,103,88.0,9,2005
2,3,2.0,10.0,11.9,64.1,13500000.0,3.0,119,95.7,2,2011
2,7,15.0,30.0,5.3,39.0,13500000.0,3.0,134,63.1,3,2024
3,0,2.0,24.0,16.8,67.2,13500000.0,3.0,29,84.0,0,2022
2,0,7.0,7.0,9.3,56.6,13600000.0,3.0,18,90.0,0,1980
2,6,4.0,8.0,21.0,21.9,13600000.0,3.0,72,57.9,6,2019
2,0,7.0,19.0,12.5,48.3,13700000.0,3.0,29,86.2,8,2016
2,4,6.0,10.0,22.0,30.0,13700000.0,3.0,389,67.8,4,2017
2,0,4.0,6.0,16.0,59.6,13700000.0,3.0,18,99.2,0,2000
2,6,17.0,22.0,20.0,32.0,13700000.0,3.0,53,65.0,6,2020
2,8,5.0,9.0,29.9,36.6,13700000.0,3.0,324,88.7,8,2017
2,4,4.0,25.0,25.0,29.0,13800000.0,3.0,211,75.3,9,2020
2,0,1.0,10.0,15.0,54.0,13930000.0,3.0,279,74.5,10,2009
2,3,9.0,30.0,5.0,40.0,13900000.0,3.0,62,61.7,5,2026
2,6,21.0,25.0,20.3,24.7,13900000.0,3.0,205,61.9,11,2023
2,0,13.0,25.0,17.0,52.0,13900000.0,3.0,341,106.4,10,2022
2,0,2.0,20.0,25.0,35.0,13900000.0,3.0,59,71.0,0,2017
2,6,18.0,19.0,16.5,39.0,14000000.0,3.0,67,72.6,9,2021
2,0,5.0,22.0,16.0,50.0,14000000.0,3.0,59,93.0,0,2013
2,0,2.0,9.0,13.5,52.0,14000000.0,3.0,229,88.2,8,2022
2,0,3.0,4.0,17.0,62.1,13999000.0,3.0,386,103.1,0,2012
2,7,4.0,5.0,9.1,45.2,14000000.0,3.0,18,71.8,13,1940
2,7,2.0,13.0,35.0,37.0,13990000.0,3.0,107,99.8,3,2000
2,2,4.0,19.0,20.0,78.0,14000000.0,3.0,3,101.1,3,2023
2,2,7.0,24.0,4.6,43.0,14000000.0,3.0,224,73.47,0,2019
2,6,8.0,10.0,20.8,24.0,14099000.0,3.0,72,67.4,5,2018
2,1,4.0,10.0,14.0,63.0,14199000.0,3.0,412,106.1,1,2015
2,1,11.0,25.0,10.3,55.9,14199000.0,3.0,55,87.4,2,2020
2,3,11.0,12.0,20.0,72.0,14100000.0,3.0,270,124.8,1,1996
2,0,19.0,20.0,23.0,60.0,14100000.0,3.0,59,87.0,0,2020
2,7,4.0,5.0,8.7,49.4,14300000.0,3.0,87,71.2,13,1958
2,4,12.0,19.0,21.0,45.8,14300000.0,3.0,138,83.4,4,2017
2,0,16.0,20.0,23.0,36.0,14500000.0,3.0,59,74.8,0,2011
2,3,8.0,15.0,12.0,50.0,14500000.0,3.0,218,94.5,1,2013
2,6,20.0,25.0,17.5,24.9,14500000.0,3.0,72,62.4,6,2019
2,8,8.0,10.0,9.0,46.5,14500000.0,3.0,331,72.0,8,2003
2,3,5.0,9.0,24.5,58.4,14500000.0,3.0,270,108.1,1,1996
2,1,9.0,10.0,12.0,65.0,14500000.0,3.0,130,115.0,1,1997
2,3,2.0,7.0,16.0,65.0,14400000.0,3.0,52,110.0,1,1999
2,0,4.0,14.0,26.0,46.9,14500000.0,3.0,8,99.2,0,2005
2,7,15.0,25.0,13.0,52.0,14450000.0,3.0,54,95.0,11,2024
2,8,10.0,16.0,16.0,48.5,14499000.0,3.0,253,95.7,8,2013
2,0,6.0,6.0,25.5,36.6,14500000.0,3.0,101,89.5,0,2022
2,6,11.0,24.0,12.64,50.56,14400000.0,3.0,84,63.2,6,2026
3,7,9.0,17.0,20.0,40.0,14500000.0,3.0,198,93.2,3,2014
2,0,6.0,7.0,30.0,65.0,14550000.0,3.0,38,121.0,0,2023
2,9,3.0,9.0,7.1,41.0,14700000.0,3.0,235,63.0,2,1994
2,6,9.0,25.0,20.2,41.599999999999994,14700000.0,3.0,145,61.8,11,2019
3,7,7.0,21.0,21.5,46.5,14700000.0,3.0,338,98.0,12,2011
2,6,4.0,17.0,27.1,30.9,14800000.0,3.0,144,79.3,6,2018
2,4,23.0,27.0,8.0,56.0,14880000.0,3.0,138,91.1,4,2013
2,4,3.0,17.0,15.0,75.0,14800000.0,3.0,114,95.6,9,2015
2,0,7.0,15.0,21.0,30.0,14900000.0,3.0,18,68.0,0,2022
2,3,4.0,9.0,17.8,49.4,14900000.0,3.0,91,104.6,1,2004
2,0,11.0,17.0,25.0,63.2,14800000.0,3.0,59,108.5,0,2004
2,0,6.0,14.0,16.6,56.6,14800000.0,3.0,8,103.6,0,2022
2,0,16.0,17.0,14.2,65.5,14800000.0,3.0,341,110.3,10,2002
3,6,9.0,25.0,21.0,53.5,14840000.0,3.0,72,74.5,6,2020
2,7,2.0,5.0,23.1,46.0,15090000.0,3.0,155,84.7,12,1937
2,3,3.0,5.0,16.1,54.6,15000000.0,3.0,82,92.9,1,1945
2,6,17.0,21.0,13.0,48.0,14990000.0,3.0,103,89.0,4,2019
2,7,10.0,10.0,11.7,50.5,15000000.0,3.0,21,96.9,3,2004
2,6,3.0,6.0,20.0,55.0,15000000.0,3.0,32,100.0,6,2005
2,6,4.0,16.0,12.5,62.1,15000000.0,3.0,53,101.5,6,2008
2,7,2.0,14.0,16.0,65.0,14950000.0,3.0,107,110.0,3,1999
2,9,1.0,4.0,8.8,68.0,15000000.0,3.0,325,76.8,2,1994
2,9,1.0,4.0,14.0,42.0,15000000.0,3.0,413,74.0,2,1961
2,8,4.0,5.0,17.0,55.0,15000000.0,3.0,323,93.0,12,1970
2,6,7.0,24.0,20.0,40.6,15000000.0,3.0,112,85.3,11,2020
2,2,9.0,25.0,10.0,65.0,14990000.0,3.0,115,88.0,0,2016
2,1,3.0,10.0,11.0,41.0,15050000.0,3.0,256,79.0,2,2009
3,0,6.0,7.0,8.6,57.9,15000000.0,3.0,101,91.33,0,2025
2,6,9.0,29.0,18.3,73.0,15200000.0,3.0,242,127.0,12,2015
2,7,8.0,10.0,14.4,70.6,15300000.0,3.0,138,94.6,7,2007
2,3,11.0,14.0,12.9,53.1,15300000.0,3.0,57,90.0,1,2010
2,6,3.0,16.0,14.6,44.5,15500000.0,3.0,116,82.3,11,2008
2,4,18.0,30.0,13.9,49.0,15500000.0,3.0,138,85.6,4,2024
2,7,7.0,9.0,8.7,47.1,15500000.0,3.0,18,76.2,12,1957
2,8,12.0,30.0,13.0,36.0,15500000.0,3.0,192,75.0,8,2023
2,0,4.0,11.0,27.0,68.0,15700000.0,3.0,8,134.0,0,2004
2,3,4.0,9.0,28.6,67.2,15600000.0,3.0,82,133.1,1,2009
2,1,17.0,25.0,17.0,38.5,15600000.0,3.0,55,75.0,2,2017
2,0,16.0,25.0,18.0,35.0,15600000.0,3.0,59,77.8,0,2023
2,4,3.0,26.0,12.0,45.0,15800000.0,3.0,103,68.0,4,2019
2,6,4.0,19.0,24.0,24.6,15800000.0,3.0,142,78.3,6,2020
2,6,3.0,4.0,14.5,56.0,15800000.0,3.0,116,100.1,6,2014
2,0,2.0,6.0,19.7,56.5,15850000.0,3.0,414,120.2,8,2006
2,6,9.0,17.0,16.0,32.0,16000000.0,3.0,322,70.8,11,2015
2,6,13.0,17.0,30.0,40.0,16000000.0,3.0,322,101.0,11,2015
2,7,4.0,9.0,13.0,57.0,16000000.0,3.0,208,84.3,3,2019
2,7,4.0,11.0,12.7,50.4,15970000.0,3.0,107,93.7,3,2014
2,7,2.0,14.0,32.0,64.0,15999000.0,3.0,87,113.0,7,2007
2,4,24.0,24.0,31.2,53.3,15900000.0,3.0,138,90.6,4,2012
2,2,14.0,24.0,10.0,49.4,16000000.0,3.0,54,87.7,4,2006
2,4,18.0,19.0,15.0,51.1,15900000.0,3.0,138,71.1,4,2022
2,0,23.0,24.0,5.0,58.5,16000000.0,3.0,59,92.2,0,2028
2,9,15.0,18.0,10.0,41.0,15999999.0,3.0,415,77.6,2,2018
2,7,9.0,18.0,16.6,54.5,15990000.0,3.0,21,103.8,3,2013
2,4,15.0,18.0,14.0,38.0,16000000.0,3.0,138,71.0,4,2020
2,6,3.0,9.0,22.0,42.0,15900000.0,3.0,205,64.0,6,2020
2,7,13.0,21.0,18.0,54.0,16000000.0,3.0,21,93.0,3,2018
2,7,24.0,25.0,12.7,45.6,16000000.0,3.0,87,85.3,4,2013
2,8,8.0,12.0,3.8,42.2,16200000.0,3.0,416,62.3,12,2020
2,6,9.0,10.0,5.1,57.6,16500000.0,3.0,205,95.5,6,2020
2,6,6.0,15.0,12.2,57.0,16500000.0,3.0,143,116.2,6,2016
2,0,17.0,20.0,14.0,68.0,16499000.0,3.0,59,99.15,0,2018
2,7,5.0,15.0,30.5,49.4,16490000.0,3.0,134,84.9,12,2007
2,0,8.0,10.0,27.0,44.3,16500000.0,3.0,279,89.5,10,2009
2,0,25.0,30.0,31.0,48.6,16400000.0,3.0,29,125.0,8,2024
2,7,1.0,5.0,11.3,48.0,16500000.0,3.0,107,76.3,13,1938
2,7,4.0,14.0,16.3,60.8,16500000.0,3.0,134,120.0,3,2003
2,8,5.0,16.0,16.2,53.2,16500000.0,3.0,308,110.0,13,2000
2,7,10.0,21.0,18.0,56.0,16500000.0,3.0,416,107.9,12,2002
2,6,3.0,26.0,23.0,52.0,16500000.0,3.0,72,75.0,6,2019
2,6,8.0,10.0,20.0,34.1,16600000.0,3.0,45,80.2,11,2021
2,9,5.0,5.0,7.3,38.0,16800000.0,3.0,352,58.7,2,1981
2,3,12.0,15.0,16.0,63.0,16890000.0,3.0,119,108.5,5,2014
2,3,3.0,7.0,17.4,79.8,16800000.0,3.0,218,137.8,2,2003
2,7,7.0,10.0,10.8,52.4,16800000.0,3.0,21,97.6,3,2007
2,7,4.0,9.0,10.4,49.2,16750000.0,3.0,155,72.9,13,1994
2,7,21.0,23.0,40.0,71.7,16700000.0,3.0,87,111.7,4,2008
2,0,6.0,16.0,20.0,60.0,17000000.0,3.0,3,102.2,10,2008
2,8,3.0,27.0,10.7,51.5,17000000.0,3.0,308,82.5,13,2016
2,4,16.0,18.0,16.0,40.0,16999999.0,3.0,138,72.0,4,2020
2,6,6.0,9.0,14.9,54.4,16990000.0,3.0,112,102.2,11,2005
2,8,5.0,9.0,22.0,68.0,16950000.0,3.0,351,109.0,12,1998
3,7,11.0,30.0,26.0,51.8,17000000.0,3.0,26,88.12,10,2026
2,0,17.0,24.0,16.8,65.3,17200000.0,3.0,341,107.0,10,2010
2,7,4.0,10.0,14.6,56.3,17300000.0,3.0,138,94.2,7,2007
2,0,7.0,7.0,45.0,50.0,17390000.0,3.0,101,166.0,0,2025
2,0,11.0,13.0,25.0,65.0,17500000.0,3.0,341,137.9,10,2001
2,4,18.0,29.0,16.4,51.3,17500000.0,3.0,7,93.3,4,2025
2,7,11.0,21.0,21.0,71.0,17500000.0,3.0,338,116.0,12,2012
2,6,24.0,24.0,26.4,38.50000000000001,17500000.0,3.0,142,64.9,11,2022
2,0,8.0,14.0,14.0,60.0,17500000.0,3.0,18,91.9,0,2013
2,7,14.0,25.0,10.0,45.6,17450000.0,3.0,87,60.6,3,2022
2,6,3.0,11.0,12.0,46.5,17500000.0,3.0,112,99.2,11,2007
2,8,9.0,16.0,16.7,62.1,17470000.0,3.0,381,110.0,13,2002
2,8,12.0,16.0,19.0,48.0,17650000.0,3.0,253,96.0,8,2017
2,7,10.0,18.0,11.1,51.6,17590000.0,3.0,198,89.0,7,2010
2,9,3.0,7.0,28.0,46.1,17850000.0,3.0,165,98.7,2,2004
2,9,4.0,4.0,9.0,53.0,18000000.0,3.0,325,75.5,2,1994
2,2,20.0,22.0,10.0,60.0,18000000.0,3.0,54,90.0,3,2016
2,9,7.0,7.0,13.0,56.0,18000000.0,3.0,165,98.6,2,2004
2,6,12.0,22.0,25.5,57.9,17990000.0,3.0,103,91.8,9,2015
2,7,7.0,13.0,13.0,46.0,18000000.0,3.0,134,77.84,11,2026
2,0,14.0,15.0,7.8,40.3,17900000.0,3.0,18,82.3,0,2022
2,7,9.0,21.0,42.6,45.0,17900000.0,3.0,338,130.0,12,2011
2,6,2.0,9.0,24.5,30.0,18000000.0,3.0,84,112.6,5,2022
2,0,8.0,9.0,16.2,59.0,18000000.0,3.0,3,108.2,10,2022
3,0,2.0,10.0,24.0,61.0,18000000.0,3.0,18,85.0,0,2019
3,6,1.0,25.0,5.3,53.0,17900000.0,3.0,242,82.7,11,2024
2,8,4.0,8.0,13.6,51.6,18350000.0,3.0,331,101.0,8,2002
2,4,3.0,25.0,17.5,47.7,18300000.0,3.0,26,88.1,4,2021
2,6,8.0,24.0,20.0,50.0,18570000.0,3.0,142,80.0,11,2021
2,8,8.0,9.0,33.0,28.0,18500000.0,3.0,155,78.3,12,2005
2,4,14.0,25.0,10.0,65.9,18500000.0,3.0,103,100.1,9,2020
2,8,4.0,17.0,20.0,32.0,18500000.0,3.0,259,83.0,8,2002
2,6,12.0,16.0,14.0,40.0,18500000.0,3.0,142,80.0,6,2020
2,7,8.0,9.0,14.0,65.7,18500000.0,3.0,134,106.0,12,2005
2,0,3.0,14.0,30.5,55.0,18500000.0,3.0,18,123.0,0,2013
2,6,5.0,8.0,30.2,34.2,18500000.0,3.0,72,79.8,5,2021
2,1,7.0,24.0,13.5,46.0,18500000.0,3.0,55,88.0,5,2020
2,9,2.0,4.0,8.4,51.5,18750000.0,3.0,413,74.0,2,1994
2,4,16.0,26.0,9.0,41.2,18750000.0,3.0,103,71.9,4,2019
2,7,15.0,25.0,18.0,67.0,18750000.0,3.0,134,114.2,12,2015
2,7,13.0,21.0,15.0,55.0,19000000.0,3.0,21,108.9,4,2007
2,2,8.0,20.0,11.0,54.0,19000000.0,3.0,20,87.3,0,2022
2,0,3.0,27.0,41.6,70.0,19000000.0,3.0,327,117.6,0,2013
2,8,8.0,24.0,12.0,50.0,18900000.0,3.0,253,87.0,8,2021
2,8,20.0,29.0,10.0,39.0,19000000.0,3.0,351,67.9,12,2002
2,6,3.0,9.0,15.0,69.1,19000000.0,3.0,348,91.9,6,2020
2,3,3.0,25.0,18.0,45.0,19100000.0,3.0,55,85.2,2,2021
2,1,21.0,25.0,16.0,35.0,19399000.0,3.0,55,70.0,2,2019
2,7,2.0,10.0,20.0,149.0,19500000.0,3.0,416,174.0,12,2007
2,7,4.0,17.0,13.0,68.0,19500000.0,3.0,134,100.0,12,2009
3,9,2.0,12.0,20.0,40.0,19500000.0,3.0,370,84.0,2,2014
2,0,15.0,15.0,13.0,42.5,19500000.0,3.0,18,80.0,0,2022
2,0,4.0,6.0,19.080000000000002,76.32000000000001,19600000.0,3.0,101,95.4,0,2011
2,6,2.0,22.0,2.0,93.2,19700000.0,3.0,53,95.2,6,2015
2,9,10.0,12.0,20.7,73.5,19990000.0,3.0,215,125.2,2,1994
2,6,25.0,25.0,43.0,45.4,19900000.0,3.0,84,152.0,6,2025
3,6,3.0,10.0,35.0,65.0,19980000.0,3.0,84,200.7,6,2023
2,0,9.0,10.0,54.0,40.0,20000000.0,3.0,18,128.0,10,2002
2,7,3.0,11.0,39.0,26.0,20000000.0,3.0,155,95.5,13,1998
2,7,13.0,30.0,30.7,44.3,20000000.0,3.0,134,87.5,3,2024
2,6,18.0,18.0,40.0,70.0,20000000.0,3.0,312,167.0,11,2008
2,6,20.0,28.0,10.0,85.0,20000000.0,3.0,142,114.0,11,2015
2,8,5.0,17.0,17.0,81.0,20000000.0,3.0,259,122.9,8,2016
2,9,1.0,4.0,9.0,52.0,20000000.0,3.0,325,76.0,2,1956
2,0,2.0,15.0,16.8,67.2,20000000.0,3.0,18,84.0,0,2022
3,6,2.0,9.0,16.7,61.4,20100000.0,3.0,116,127.4,11,2004
3,6,2.0,10.0,10.8,46.8,20000000.0,3.0,104,76.9,6,2014
2,6,25.0,25.0,12.0,100.0,20400000.0,3.0,242,131.9,12,2020
2,0,14.0,19.0,16.0,56.9,20500000.0,3.0,341,110.4,10,2022
2,7,5.0,9.0,37.0,41.0,20500000.0,3.0,134,110.0,3,2024
2,0,5.0,7.0,16.0,51.0,20600000.0,3.0,101,97.0,0,2014
2,0,19.0,20.0,45.1,40.0,20600000.0,3.0,59,99.6,0,2018
2,6,9.0,12.0,25.0,24.2,20900000.0,3.0,104,73.4,6,2017
2,9,1.0,4.0,9.0,52.0,21000000.0,3.0,325,74.0,2,1994
2,7,7.0,18.0,30.0,80.0,21000000.0,3.0,416,158.0,12,2002
2,9,3.0,4.0,9.0,64.5,21100000.0,3.0,325,73.5,2,1960
2,6,12.0,16.0,17.6,66.2,21500000.0,3.0,116,116.6,11,2008
2,6,11.0,24.0,25.0,78.6,21600000.0,3.0,142,103.6,11,2015
2,7,3.0,6.0,29.0,69.5,21700000.0,3.0,87,141.5,4,2007
2,0,1.0,8.0,24.6,75.0,21750000.0,3.0,340,110.1,0,2022
2,6,6.0,9.0,15.1,66.4,21999000.0,3.0,336,109.8,11,2003
2,9,2.0,4.0,8.2,53.6,22000000.0,3.0,413,77.0,2,1961
2,0,5.0,8.0,20.0,40.0,21900000.0,3.0,398,96.0,0,2022
3,9,11.0,17.0,16.0,70.0,22000000.0,3.0,33,135.0,2,2010
2,6,4.0,10.0,25.0,53.0,22000000.0,3.0,104,78.0,6,2017
2,0,2.0,11.0,42.0,37.0,22000000.0,3.0,340,99.68,13,2025
2,6,10.0,24.0,9.0,57.0,22100000.0,3.0,144,90.5,6,2024
2,8,2.0,9.0,15.0,64.1,22400000.0,3.0,155,112.0,12,2005
2,6,2.0,8.0,31.8,39.2,22500000.0,3.0,72,85.7,5,2025
2,6,11.0,17.0,20.0,60.0,23000000.0,3.0,84,93.4,5,2022
2,6,10.0,25.0,15.0,80.0,23000000.0,3.0,142,103.0,11,2017
2,0,1.0,6.0,30.0,163.0,23000000.0,3.0,38,193.0,0,2024
2,0,19.0,25.0,12.0,34.0,23000000.0,3.0,328,84.3,0,2020
2,0,9.0,23.0,18.0,62.0,23200000.0,3.0,244,116.6,0,2022
2,0,3.0,8.0,24.2,50.1,23500000.0,3.0,340,110.5,0,2022
2,7,5.0,17.0,15.0,58.0,23900000.0,3.0,139,105.0,12,2014
2,7,5.0,17.0,15.0,70.0,23900000.0,3.0,139,105.0,12,2014
2,6,3.0,17.0,11.2,57.5,24100000.0,3.0,104,102.7,6,2020
2,6,19.0,29.0,27.0,61.0,23950000.0,3.0,301,88.0,11,2023
2,6,24.0,30.0,12.0,51.0,24500000.0,3.0,301,86.4,11,2024
2,8,3.0,22.0,21.7,99.3,24875000.0,3.0,308,121.0,13,2016
2,7,4.0,9.0,19.7,69.5,25000000.0,3.0,416,112.6,12,2008
2,4,12.0,14.0,14.0,68.0,25000000.0,3.0,26,82.0,4,2022
2,0,10.0,10.0,30.0,80.0,25000000.0,3.0,18,124.5,0,1995
2,9,15.0,17.0,11.4,90.0,25000000.0,3.0,33,161.8,2,2010
2,7,6.0,17.0,38.0,32.0,24900000.0,3.0,134,96.3,12,2009
2,6,4.0,9.0,21.3,57.5,25000000.0,3.0,116,129.5,11,2006
3,2,13.0,21.0,25.46,101.84,25300000.0,3.0,20,127.3,0,2011
2,9,2.0,4.0,17.0,40.0,25500000.0,3.0,325,76.2,2,1964
2,6,6.0,22.0,18.0,57.0,25900000.0,3.0,53,98.1,6,2020
2,7,2.0,12.0,16.9,77.0,25990000.0,3.0,155,93.9,13,1997
2,0,6.0,16.0,16.0,86.0,26000000.0,3.0,136,148.0,0,2005
2,6,11.0,14.0,35.1,50.0,26000000.0,3.0,348,126.0,11,2009
2,0,11.0,17.0,10.0,45.0,26000000.0,3.0,18,76.0,0,2022
2,0,6.0,7.0,16.0,78.0,26500000.0,3.0,340,113.06,0,2023
3,6,7.0,20.0,17.8,56.8,26500000.0,3.0,53,97.8,6,2018
2,0,7.0,8.0,17.0,55.0,27000000.0,3.0,101,124.2,0,2014
2,6,10.0,17.0,39.7,39.3,27500000.0,3.0,144,79.0,6,2018
2,7,6.0,9.0,18.1,72.7,27600000.0,3.0,18,122.0,10,2003
2,7,13.0,24.0,15.0,64.0,28000000.0,3.0,134,110.0,12,2015
2,8,9.0,23.0,25.0,40.0,28500000.0,3.0,155,81.5,13,2019
2,7,2.0,11.0,16.3,75.6,28900000.0,3.0,155,151.1,13,1998
2,6,8.0,13.0,16.0,52.1,29700000.0,3.0,131,101.42,6,2020
2,7,8.0,19.0,14.4,58.6,30000000.0,3.0,139,101.7,12,2014
2,0,6.0,7.0,14.3,62.9,30000000.0,3.0,101,115.7,0,2022
2,8,7.0,8.0,40.0,93.30000000000001,31000000.0,3.0,73,133.3,12,2002
2,7,2.0,9.0,23.0,84.3,31700000.0,3.0,299,157.4,12,1995
2,9,6.0,15.0,33.7,66.2,32000000.0,3.0,408,128.4,2,1994
2,0,7.0,15.0,18.0,53.0,34200000.0,3.0,244,104.3,0,2020
2,6,5.0,29.0,24.0,32.0,34000000.0,3.0,301,81.0,11,2023
2,0,4.0,9.0,18.9,64.5,34500000.0,3.0,101,124.3,0,2022
2,6,6.0,14.0,18.0,75.0,34850000.0,3.0,131,102.2,6,2021
2,6,27.0,29.0,38.0,96.0,35000000.0,3.0,301,134.0,11,2023
3,6,11.0,29.0,8.0,72.0,35000000.0,3.0,301,80.0,11,2023
2,9,3.0,13.0,20.6,98.6,36500000.0,3.0,417,119.2,2,2003
2,7,5.0,18.0,13.8,116.50000000000001,37000000.0,3.0,139,130.3,12,2006
2,6,20.0,20.0,54.3,86.5,37000000.0,3.0,144,236.6,11,2020
2,6,5.0,11.0,7.9,63.5,38000000.0,3.0,131,96.3,6,2020
3,6,8.0,11.0,34.4,65.6,38000000.0,3.0,131,100.0,6,2021
2,0,5.0,8.0,15.0,60.0,39000000.0,3.0,340,132.8,0,2022
2,0,2.0,8.0,18.0,54.0,39900000.0,3.0,340,110.0,11,2022
2,8,9.0,16.0,15.0,46.4,40000000.0,3.0,416,82.7,12,2002
2,0,1.0,3.0,30.0,170.4,40000000.0,3.0,101,200.4,0,2022
2,7,5.0,7.0,20.0,75.0,40000000.0,3.0,418,140.5,12,2009
2,6,11.0,11.0,18.0,91.0,42000000.0,3.0,131,109.0,6,2021
2,0,5.0,8.0,47.4,83.4,43000000.0,3.0,340,130.8,0,2021
2,8,6.0,7.0,20.0,120.0,43000000.0,3.0,146,140.0,12,2014
2,7,7.0,9.0,22.0,49.0,45000000.0,3.0,73,100.0,12,2020
2,9,14.0,14.0,15.0,100.0,50000000.0,3.0,408,130.0,2,1994
3,3,2.0,3.0,47.4,9.0,555000.0,1.0,5,56.4,1,1932
2,1,1.0,3.0,10.0,70.6,980000.0,1.0,419,80.6,1,2017
1,3,2.0,3.0,9.0,8.0,950000.0,1.0,88,56.4,1,1980
2,2,9.0,9.0,8.6,53.6,1200000.0,1.0,202,62.2,0,2017
2,1,8.0,9.0,6.6,37.4,1290000.0,1.0,31,44.0,1,2017
2,0,8.0,9.0,8.2,47.400000000000006,1300000.0,1.0,3,55.6,10,2022
2,5,1.0,2.0,5.1,38.4,1610000.0,3.0,420,51.3,6,2013
2,3,8.0,9.0,7.0,33.0,1750000.0,1.0,236,65.0,1,2015
3,1,4.0,9.0,6.7,40.0,1800000.0,1.0,51,60.4,1,1969
1,2,1.0,9.0,9.0,38.0,2300000.0,1.0,373,62.0,0,2017
2,7,3.0,9.0,7.0,52.0,2500000.0,1.0,54,59.0,3,1972
2,3,2.0,2.0,10.0,40.5,2800000.0,3.0,60,50.5,1,2015
2,6,14.0,18.0,6.0,35.0,2890000.0,3.0,44,55.54,9,2025
2,6,6.0,10.0,9.0,45.5,2980000.0,3.0,44,59.02,9,2027
